-229.95,16.406
-236.86,20.3
116.01,21.465
108.88,20.3
101.97,16.406
-220.79,27.632
-228.04,32.124
-235.86,34.656
116.01,35.48
107.88,34.656
100.06,32.124
92.814,27.632
-210.3,32.979
-217.42,38.706
-225.56,42.63
-234.53,44.959
116.01,45.735
106.55,44.959
97.584,42.63
89.444,38.706
82.324,32.979
-198.99,34.656
-205.33,41.851
-213.03,47.288
-222.19,51.211
-232.68,53.618
116.01,54.433
104.7,53.618
94.214,51.211
85.054,47.288
77.354,41.851
71.014,34.656
-187.68,32.979
-192.65,41.851
-198.99,48.848
-207.12,54.433
-217.42,58.651
-229.95,61.338
116.01,62.269
101.97,61.338
89.444,58.651
79.144,54.433
71.014,48.848
64.674,41.851
59.704,32.979
-177.19,27.632
-180.56,38.706
-184.95,47.288
-190.86,54.433
-198.99,60.426
-210.3,65.201
-225.56,68.416
116.01,69.574
97.584,68.416
82.324,65.201
71.014,60.426
62.884,54.433
56.974,47.288
52.584,38.706
49.214,27.632
-168.03,16.406
-169.94,32.124
-172.42,42.63
-175.79,51.211
-180.56,58.651
-187.68,65.201
-198.99,70.79
-217.42,74.923
116.01,76.546
89.444,74.923
71.014,70.79
59.704,65.201
52.584,58.651
47.814,51.211
44.444,42.63
41.964,32.124
40.054,16.406
-161.11,20.3
-162.12,34.656
-163.45,44.959
-165.3,53.618
-168.03,61.338
-172.42,68.416
-180.56,74.923
-198.99,80.531
116.01,83.32
71.014,80.531
52.584,74.923
44.444,68.416
40.054,61.338
37.324,53.618
35.476,44.959
34.144,34.656
33.139,20.3
-153.99,21.465
-153.99,35.48
-153.99,45.735
-153.99,54.433
-153.99,62.269
-153.99,69.574
-153.99,76.546
-153.99,83.32
-63.986,90
26.014,83.32
26.014,76.546
26.014,69.574
26.014,62.269
26.014,54.433
26.014,45.735
26.014,35.48
26.014,21.465
-146.86,20.3
-145.86,34.656
-144.52,44.959
-142.68,53.618
-139.95,61.338
-135.55,68.416
-127.42,74.923
-108.99,80.531
-63.986,83.32
-18.986,80.531
-0.55098,74.923
7.579,68.416
11.978,61.338
14.704,53.618
16.552,44.959
17.884,34.656
18.889,20.3
-139.95,16.406
-138.04,32.124
-135.55,42.63
-132.18,51.211
-127.42,58.651
-120.3,65.201
-108.99,70.79
-90.551,74.923
-63.986,76.546
-37.421,74.923
-18.986,70.79
-7.676,65.201
-0.55098,58.651
4.213,51.211
7.579,42.63
10.069,32.124
11.978,16.406
-130.79,27.632
-127.42,38.706
-123.02,47.288
-117.12,54.433
-108.99,60.426
-97.676,65.201
-82.421,68.416
-63.986,69.574
-45.551,68.416
-30.296,65.201
-18.986,60.426
-10.856,54.433
-4.95,47.288
-0.55098,38.706
2.815,27.632
-120.3,32.979
-115.33,41.851
-108.99,48.848
-100.86,54.433
-90.551,58.651
-78.022,61.338
-63.986,62.269
-49.95,61.338
-37.421,58.651
-27.116,54.433
-18.986,48.848
-12.646,41.851
-7.676,32.979
-108.99,34.656
-102.65,41.851
-94.95,47.288
-85.787,51.211
-75.296,53.618
-63.986,54.433
-52.676,53.618
-42.185,51.211
-33.022,47.288
-25.326,41.851
-18.986,34.656
-97.676,32.979
-90.551,38.706
-82.421,42.63
-73.448,44.959
-63.986,45.735
-54.524,44.959
-45.551,42.63
-37.421,38.706
-30.296,32.979
-87.185,27.632
-79.931,32.124
-72.116,34.656
-63.986,35.48
-55.856,34.656
-48.041,32.124
-40.787,27.632
-78.022,16.406
-71.111,20.3
-63.986,21.465
-56.861,20.3
-49.95,16.406
