-241.96,16.406
-248.87,20.3
104,21.465
96.871,20.3
89.961,16.406
-232.8,27.632
-240.05,32.124
-247.87,34.656
104,35.48
95.871,34.656
88.051,32.124
80.801,27.632
-222.31,32.979
-229.43,38.706
-237.57,42.63
-246.54,44.959
104,45.735
94.541,44.959
85.571,42.63
77.431,38.706
70.311,32.979
-211,34.656
-217.34,41.851
-225.04,47.288
-234.2,51.211
-244.69,53.618
104,54.433
92.691,53.618
82.201,51.211
73.041,47.288
65.341,41.851
59.001,34.656
-199.69,32.979
-204.66,41.851
-211,48.848
-219.13,54.433
-229.43,58.651
-241.96,61.338
104,62.269
89.961,61.338
77.431,58.651
67.131,54.433
59.001,48.848
52.661,41.851
47.691,32.979
-189.2,27.632
-192.57,38.706
-196.96,47.288
-202.87,54.433
-211,60.426
-222.31,65.201
-237.57,68.416
104,69.574
85.571,68.416
70.311,65.201
59.001,60.426
50.871,54.433
44.961,47.288
40.571,38.706
37.201,27.632
-180.04,16.406
-181.95,32.124
-184.43,42.63
-187.8,51.211
-192.57,58.651
-199.69,65.201
-211,70.79
-229.43,74.923
104,76.546
77.431,74.923
59.001,70.79
47.691,65.201
40.571,58.651
35.801,51.211
32.431,42.63
29.951,32.124
28.041,16.406
-173.12,20.3
-174.13,34.656
-175.46,44.959
-177.31,53.618
-180.04,61.338
-184.43,68.416
-192.57,74.923
-211,80.531
104,83.32
59.001,80.531
40.571,74.923
32.431,68.416
28.041,61.338
25.311,53.618
23.463,44.959
22.131,34.656
21.126,20.3
-166,21.465
-166,35.48
-166,45.735
-166,54.433
-166,62.269
-166,69.574
-166,76.546
-166,83.32
-75.999,90
14.001,83.32
14.001,76.546
14.001,69.574
14.001,62.269
14.001,54.433
14.001,45.735
14.001,35.48
14.001,21.465
-158.87,20.3
-157.87,34.656
-156.54,44.959
-154.69,53.618
-151.96,61.338
-147.56,68.416
-139.43,74.923
-121,80.531
-75.999,83.32
-30.999,80.531
-12.564,74.923
-4.4336,68.416
-0.034612,61.338
2.6914,53.618
4.5394,44.959
5.8714,34.656
6.8764,20.3
-151.96,16.406
-150.05,32.124
-147.56,42.63
-144.2,51.211
-139.43,58.651
-132.31,65.201
-121,70.79
-102.56,74.923
-75.999,76.546
-49.434,74.923
-30.999,70.79
-19.689,65.201
-12.564,58.651
-7.7996,51.211
-4.4336,42.63
-1.9436,32.124
-0.034612,16.406
-142.8,27.632
-139.43,38.706
-135.03,47.288
-129.13,54.433
-121,60.426
-109.69,65.201
-94.434,68.416
-75.999,69.574
-57.564,68.416
-42.309,65.201
-30.999,60.426
-22.869,54.433
-16.963,47.288
-12.564,38.706
-9.1976,27.632
-132.31,32.979
-127.34,41.851
-121,48.848
-112.87,54.433
-102.56,58.651
-90.035,61.338
-75.999,62.269
-61.963,61.338
-49.434,58.651
-39.129,54.433
-30.999,48.848
-24.659,41.851
-19.689,32.979
-121,34.656
-114.66,41.851
-106.96,47.288
-97.8,51.211
-87.309,53.618
-75.999,54.433
-64.689,53.618
-54.198,51.211
-45.035,47.288
-37.339,41.851
-30.999,34.656
-109.69,32.979
-102.56,38.706
-94.434,42.63
-85.461,44.959
-75.999,45.735
-66.536,44.959
-57.564,42.63
-49.434,38.706
-42.309,32.979
-99.198,27.632
-91.944,32.124
-84.129,34.656
-75.999,35.48
-67.869,34.656
-60.054,32.124
-52.8,27.632
-90.035,16.406
-83.124,20.3
-75.999,21.465
-68.874,20.3
-61.963,16.406
