-177.97,16.406
-184.88,20.3
167.99,21.465
160.86,20.3
153.95,16.406
-168.81,27.632
-176.06,32.124
-183.88,34.656
167.99,35.48
159.86,34.656
152.04,32.124
144.79,27.632
-158.32,32.979
-165.44,38.706
-173.58,42.63
-182.55,44.959
167.99,45.735
158.53,44.959
149.56,42.63
141.42,38.706
134.3,32.979
-147.01,34.656
-153.35,41.851
-161.05,47.288
-170.21,51.211
-180.7,53.618
167.99,54.433
156.68,53.618
146.19,51.211
137.03,47.288
129.33,41.851
122.99,34.656
-135.7,32.979
-140.67,41.851
-147.01,48.848
-155.14,54.433
-165.44,58.651
-177.97,61.338
167.99,62.269
153.95,61.338
141.42,58.651
131.12,54.433
122.99,48.848
116.65,41.851
111.68,32.979
-125.21,27.632
-128.58,38.706
-132.97,47.288
-138.88,54.433
-147.01,60.426
-158.32,65.201
-173.58,68.416
167.99,69.574
149.56,68.416
134.3,65.201
122.99,60.426
114.86,54.433
108.95,47.288
104.56,38.706
101.19,27.632
-116.05,16.406
-117.96,32.124
-120.44,42.63
-123.81,51.211
-128.58,58.651
-135.7,65.201
-147.01,70.79
-165.44,74.923
167.99,76.546
141.42,74.923
122.99,70.79
111.68,65.201
104.56,58.651
99.794,51.211
96.424,42.63
93.944,32.124
92.034,16.406
-109.13,20.3
-110.14,34.656
-111.47,44.959
-113.32,53.618
-116.05,61.338
-120.44,68.416
-128.58,74.923
-147.01,80.531
167.99,83.32
122.99,80.531
104.56,74.923
96.424,68.416
92.034,61.338
89.304,53.618
87.456,44.959
86.124,34.656
85.119,20.3
-102.01,21.465
-102.01,35.48
-102.01,45.735
-102.01,54.433
-102.01,62.269
-102.01,69.574
-102.01,76.546
-102.01,83.32
-12.006,90
77.994,83.32
77.994,76.546
77.994,69.574
77.994,62.269
77.994,54.433
77.994,45.735
77.994,35.48
77.994,21.465
-94.881,20.3
-93.876,34.656
-92.544,44.959
-90.696,53.618
-87.97,61.338
-83.571,68.416
-75.441,74.923
-57.006,80.531
-12.006,83.32
32.994,80.531
51.429,74.923
59.559,68.416
63.958,61.338
66.684,53.618
68.532,44.959
69.864,34.656
70.869,20.3
-87.97,16.406
-86.061,32.124
-83.571,42.63
-80.205,51.211
-75.441,58.651
-68.316,65.201
-57.006,70.79
-38.571,74.923
-12.006,76.546
14.559,74.923
32.994,70.79
44.304,65.201
51.429,58.651
56.193,51.211
59.559,42.63
62.049,32.124
63.958,16.406
-78.807,27.632
-75.441,38.706
-71.042,47.288
-65.136,54.433
-57.006,60.426
-45.696,65.201
-30.441,68.416
-12.006,69.574
6.4287,68.416
21.684,65.201
32.994,60.426
41.124,54.433
47.03,47.288
51.429,38.706
54.795,27.632
-68.316,32.979
-63.346,41.851
-57.006,48.848
-48.876,54.433
-38.571,58.651
-26.042,61.338
-12.006,62.269
2.0297,61.338
14.559,58.651
24.864,54.433
32.994,48.848
39.334,41.851
44.304,32.979
-57.006,34.656
-50.666,41.851
-42.97,47.288
-33.807,51.211
-23.316,53.618
-12.006,54.433
-0.69633,53.618
9.7947,51.211
18.958,47.288
26.654,41.851
32.994,34.656
-45.696,32.979
-38.571,38.706
-30.441,42.63
-21.469,44.959
-12.006,45.735
-2.544,44.959
6.4287,42.63
14.559,38.706
21.684,32.979
-35.205,27.632
-27.951,32.124
-20.136,34.656
-12.006,35.48
-3.8762,34.656
3.9387,32.124
11.193,27.632
-26.042,16.406
-19.131,20.3
-12.006,21.465
-4.8813,20.3
2.0297,16.406
