-207.96,16.406
-214.87,20.3
138,21.465
130.87,20.3
123.96,16.406
-198.8,27.632
-206.05,32.124
-213.87,34.656
138,35.48
129.87,34.656
122.05,32.124
114.8,27.632
-188.31,32.979
-195.43,38.706
-203.57,42.63
-212.54,44.959
138,45.735
128.54,44.959
119.57,42.63
111.43,38.706
104.31,32.979
-177,34.656
-183.34,41.851
-191.04,47.288
-200.2,51.211
-210.69,53.618
138,54.433
126.69,53.618
116.2,51.211
107.04,47.288
99.341,41.851
93.001,34.656
-165.69,32.979
-170.66,41.851
-177,48.848
-185.13,54.433
-195.43,58.651
-207.96,61.338
138,62.269
123.96,61.338
111.43,58.651
101.13,54.433
93.001,48.848
86.661,41.851
81.691,32.979
-155.2,27.632
-158.57,38.706
-162.96,47.288
-168.87,54.433
-177,60.426
-188.31,65.201
-203.57,68.416
138,69.574
119.57,68.416
104.31,65.201
93.001,60.426
84.871,54.433
78.961,47.288
74.571,38.706
71.201,27.632
-146.04,16.406
-147.95,32.124
-150.43,42.63
-153.8,51.211
-158.57,58.651
-165.69,65.201
-177,70.79
-195.43,74.923
138,76.546
111.43,74.923
93.001,70.79
81.691,65.201
74.571,58.651
69.801,51.211
66.431,42.63
63.951,32.124
62.041,16.406
-139.12,20.3
-140.13,34.656
-141.46,44.959
-143.31,53.618
-146.04,61.338
-150.43,68.416
-158.57,74.923
-177,80.531
138,83.32
93.001,80.531
74.571,74.923
66.431,68.416
62.041,61.338
59.311,53.618
57.463,44.959
56.131,34.656
55.126,20.3
-132,21.465
-132,35.48
-132,45.735
-132,54.433
-132,62.269
-132,69.574
-132,76.546
-132,83.32
-41.999,90
48.001,83.32
48.001,76.546
48.001,69.574
48.001,62.269
48.001,54.433
48.001,45.735
48.001,35.48
48.001,21.465
-124.87,20.3
-123.87,34.656
-122.54,44.959
-120.69,53.618
-117.96,61.338
-113.56,68.416
-105.43,74.923
-86.999,80.531
-41.999,83.32
3.0013,80.531
21.436,74.923
29.566,68.416
33.965,61.338
36.691,53.618
38.539,44.959
39.871,34.656
40.876,20.3
-117.96,16.406
-116.05,32.124
-113.56,42.63
-110.2,51.211
-105.43,58.651
-98.309,65.201
-86.999,70.79
-68.564,74.923
-41.999,76.546
-15.434,74.923
3.0013,70.79
14.311,65.201
21.436,58.651
26.2,51.211
29.566,42.63
32.056,32.124
33.965,16.406
-108.8,27.632
-105.43,38.706
-101.03,47.288
-95.129,54.433
-86.999,60.426
-75.689,65.201
-60.434,68.416
-41.999,69.574
-23.564,68.416
-8.3087,65.201
3.0013,60.426
11.131,54.433
17.037,47.288
21.436,38.706
24.802,27.632
-98.309,32.979
-93.339,41.851
-86.999,48.848
-78.869,54.433
-68.564,58.651
-56.035,61.338
-41.999,62.269
-27.963,61.338
-15.434,58.651
-5.1287,54.433
3.0013,48.848
9.3413,41.851
14.311,32.979
-86.999,34.656
-80.659,41.851
-72.963,47.288
-63.8,51.211
-53.309,53.618
-41.999,54.433
-30.689,53.618
-20.198,51.211
-11.035,47.288
-3.3387,41.851
3.0013,34.656
-75.689,32.979
-68.564,38.706
-60.434,42.63
-51.461,44.959
-41.999,45.735
-32.536,44.959
-23.564,42.63
-15.434,38.706
-8.3087,32.979
-65.198,27.632
-57.944,32.124
-50.129,34.656
-41.999,35.48
-33.869,34.656
-26.054,32.124
-18.8,27.632
-56.035,16.406
-49.124,20.3
-41.999,21.465
-34.874,20.3
-27.963,16.406
