-167.97,16.406
-174.88,20.3
177.99,21.465
170.86,20.3
163.95,16.406
-158.81,27.632
-166.06,32.124
-173.88,34.656
177.99,35.48
169.86,34.656
162.04,32.124
154.79,27.632
-148.32,32.979
-155.44,38.706
-163.58,42.63
-172.55,44.959
177.99,45.735
168.53,44.959
159.56,42.63
151.42,38.706
144.3,32.979
-137.01,34.656
-143.35,41.851
-151.05,47.288
-160.21,51.211
-170.7,53.618
177.99,54.433
166.68,53.618
156.19,51.211
147.03,47.288
139.33,41.851
132.99,34.656
-125.7,32.979
-130.67,41.851
-137.01,48.848
-145.14,54.433
-155.44,58.651
-167.97,61.338
177.99,62.269
163.95,61.338
151.42,58.651
141.12,54.433
132.99,48.848
126.65,41.851
121.68,32.979
-115.21,27.632
-118.58,38.706
-122.97,47.288
-128.88,54.433
-137.01,60.426
-148.32,65.201
-163.58,68.416
177.99,69.574
159.56,68.416
144.3,65.201
132.99,60.426
124.86,54.433
118.95,47.288
114.56,38.706
111.19,27.632
-106.05,16.406
-107.96,32.124
-110.44,42.63
-113.81,51.211
-118.58,58.651
-125.7,65.201
-137.01,70.79
-155.44,74.923
177.99,76.546
151.42,74.923
132.99,70.79
121.68,65.201
114.56,58.651
109.79,51.211
106.42,42.63
103.94,32.124
102.03,16.406
-99.132,20.3
-100.14,34.656
-101.47,44.959
-103.32,53.618
-106.05,61.338
-110.44,68.416
-118.58,74.923
-137.01,80.531
177.99,83.32
132.99,80.531
114.56,74.923
106.42,68.416
102.03,61.338
99.303,53.618
97.455,44.959
96.123,34.656
95.118,20.3
-92.007,21.465
-92.007,35.48
-92.007,45.735
-92.007,54.433
-92.007,62.269
-92.007,69.574
-92.007,76.546
-92.007,83.32
-2.007,90
87.993,83.32
87.993,76.546
87.993,69.574
87.993,62.269
87.993,54.433
87.993,45.735
87.993,35.48
87.993,21.465
-84.882,20.3
-83.877,34.656
-82.545,44.959
-80.697,53.618
-77.971,61.338
-73.572,68.416
-65.442,74.923
-47.007,80.531
-2.007,83.32
42.993,80.531
61.428,74.923
69.558,68.416
73.957,61.338
76.683,53.618
78.531,44.959
79.863,34.656
80.868,20.3
-77.971,16.406
-76.062,32.124
-73.572,42.63
-70.206,51.211
-65.442,58.651
-58.317,65.201
-47.007,70.79
-28.572,74.923
-2.007,76.546
24.558,74.923
42.993,70.79
54.303,65.201
61.428,58.651
66.192,51.211
69.558,42.63
72.048,32.124
73.957,16.406
-68.808,27.632
-65.442,38.706
-61.043,47.288
-55.137,54.433
-47.007,60.426
-35.697,65.201
-20.442,68.416
-2.007,69.574
16.428,68.416
31.683,65.201
42.993,60.426
51.123,54.433
57.029,47.288
61.428,38.706
64.794,27.632
-58.317,32.979
-53.347,41.851
-47.007,48.848
-38.877,54.433
-28.572,58.651
-16.043,61.338
-2.007,62.269
12.029,61.338
24.558,58.651
34.863,54.433
42.993,48.848
49.333,41.851
54.303,32.979
-47.007,34.656
-40.667,41.851
-32.971,47.288
-23.808,51.211
-13.317,53.618
-2.007,54.433
9.303,53.618
19.794,51.211
28.957,47.288
36.653,41.851
42.993,34.656
-35.697,32.979
-28.572,38.706
-20.442,42.63
-11.469,44.959
-2.007,45.735
7.4553,44.959
16.428,42.63
24.558,38.706
31.683,32.979
-25.206,27.632
-17.952,32.124
-10.137,34.656
-2.007,35.48
6.1231,34.656
13.938,32.124
21.192,27.632
-16.043,16.406
-9.132,20.3
-2.007,21.465
5.118,20.3
12.029,16.406
